direction,type,hex,Full
0,0000100000000000,08009ffe4e96096b000000000000000000000000000000000000,0000100000000000100111111111111001001110100101100000100101101011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009ffd4e96096c000000000000000000000000000000000000,0000100000000000100111111111110101001110100101100000100101101100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009ffc4e96096d000000000000000000000000000000000000,0000100000000000100111111111110001001110100101100000100101101101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009ffb4e96096e000000000000000000000000000000000000,0000100000000000100111111111101101001110100101100000100101101110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009ffa4e96096f000000000000000000000000000000000000,0000100000000000100111111111101001001110100101100000100101101111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009ff94e960970000000000000000000000000000000000000,0000100000000000100111111111100101001110100101100000100101110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009ff84e960971000000000000000000000000000000000000,0000100000000000100111111111100001001110100101100000100101110001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009ff74e960972000000000000000000000000000000000000,0000100000000000100111111111011101001110100101100000100101110010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009ff64e960973000000000000000000000000000000000000,0000100000000000100111111111011001001110100101100000100101110011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000100000000000,08009ff54e960974000000000000000000000000000000000000,0000100000000000100111111111010101001110100101100000100101110100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
