direction,type,hex,Full
0,00100011,23000a200000000000000000000000000000000000000000000000000000000000000000000000005f2c2fcc8a4f6dee,001000110000000000001010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101111100101100001011111100110010001010010011110110110111101110
0,00100011,23000000000000000000000000000000000000000000000000000000000000000000000000000000e408760d365adcce,001000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110010000001000011101100000110100110110010110101101110011001110
0,00100011,23030ae80000093600000acb4a06a848e4087200fbd7e11ce4087200f744e609e4087200fbd7e11ce408760df2a7ba22,001000110000001100001010111010000000000000000000000010010011011000000000000000000000101011001011010010100000011010101000010010001110010000001000011100100000000011111011110101111110000100011100111001000000100001110010000000001111011101000100111001100000100111100100000010000111001000000000111110111101011111100001000111001110010000001000011101100000110111110010101001111011101000100010
0,00100100,24020ae800000007000002f3d0472e21e408734f90b0732ae408760df2a7ba22e408760df72d0125e408760df72e7550,001001000000001000001010111010000000000000000000000000000000011100000000000000000000001011110011110100000100011100101110001000011110010000001000011100110100111110010000101100000111001100101010111001000000100001110110000011011111001010100111101110100010001011100100000010000111011000001101111101110010110100000001001001011110010000001000011101100000110111110111001011100111010101010000
0,00100100,240203e8000000440000053211fd22fbe40874ca1fa3ae33e408760d365adccee408760dfa3ca427e408760dfa3dc421,001001000000001000000011111010000000000000000000000000000100010000000000000000000000010100110010000100011111110100100010111110111110010000001000011101001100101000011111101000111010111000110011111001000000100001110110000011010011011001011010110111001100111011100100000010000111011000001101111110100011110010100100001001111110010000001000011101100000110111111010001111011100010000100001
0,00100011,23000000000000000000000000000000000000000000000000000000000000000000000000000000e408760f204ac16e,001000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110010000001000011101100000111100100000010010101100000101101110
0,00100011,23000000000000000000000000000000000000000000000000000000000000000000000000000000e408760f204ac16e,001000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110010000001000011101100000111100100000010010101100000101101110
0,00100100,240203e900000404000005f38ccbcc4de4087426f1bed520e408760f204ac16ee408760f9c808f6de408760f9c83ca94,001001000000001000000011111010010000000000000000000001000000010000000000000000000000010111110011100011001100101111001100010011011110010000001000011101000010011011110001101111101101010100100000111001000000100001110110000011110010000001001010110000010110111011100100000010000111011000001111100111001000000010001111011011011110010000001000011101100000111110011100100000111100101010010100
0,00100100,240203e900000404000005f38ccbcc4de4087426f1bed520e408760f204ac16ee408760f9c808f6de408760f9c83ca94,001001000000001000000011111010010000000000000000000001000000010000000000000000000000010111110011100011001100101111001100010011011110010000001000011101000010011011110001101111101101010100100000111001000000100001110110000011110010000001001010110000010110111011100100000010000111011000001111100111001000000010001111011011011110010000001000011101100000111110011100100000111100101010010100
0,00100011,23000920000000000000000000000000000000000000000000000000000000000000000000000000174890ce582bf585,001000110000000000001001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011101001000100100001100111001011000001010111111010110000101
0,00100100,240209e900000944000008074445dd3de4087339e39bdda5174890ce582bf585e40876149311a34ee408761493126fc0,001001000000001000001001111010010000000000000000000010010100010000000000000000000000100000000111010001000100010111011101001111011110010000001000011100110011100111100011100110111101110110100101000101110100100010010000110011100101100000101011111101011000010111100100000010000111011000010100100100110001000110100011010011101110010000001000011101100001010010010011000100100110111111000000
0,00100011,23000000000000000000000000000000000000000000000000000000000000000000000000000000e40876182a88aebf,001000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110010000001000011101100001100000101010100010001010111010111111
0,00100011,230406e8000002a300000597adffd7d1e40873076ddc78ea00000000000000000000000000000000e408761d682f6849,001000110000010000000110111010000000000000000000000000101010001100000000000000000000010110010111101011011111111111010111110100011110010000001000011100110000011101101101110111000111100011101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110010000001000011101100001110101101000001011110110100001001001
0,00100011,230406e8000002a300000597adffd7d1e40873076ddc78ea00000000000000000000000000000000e408761d68329b10,001000110000010000000110111010000000000000000000000000101010001100000000000000000000010110010111101011011111111111010111110100011110010000001000011100110000011101101101110111000111100011101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110010000001000011101100001110101101000001100101001101100010000
0,00100011,230406e8000002a300000597adffd7d1e40873076ddc78ea00000000000000000000000000000000e408761d68337e15,001000110000010000000110111010000000000000000000000000101010001100000000000000000000010110010111101011011111111111010111110100011110010000001000011100110000011101101101110111000111100011101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110010000001000011101100001110101101000001100110111111000010101
