direction,type,hex,Full
0,0010100000010000,be0028100001000000000001204644454e4546454d454d464443414341434143414341434143414341434141410000200001c00c00200001000493e00006c400c0a8dc16,1011111000000000001010000001000000000000000000010000000000000000000000000000000000000000000000010010000001000110010001000100010101001110010001010100011001000101010011010100010101001101010001100100010001000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001110000000000110000000000001000000000000000000001000000000000010010010011111000000000000000000110110001000000000011000000101010001101110000010110
0,0010100000010000,7d82281000010000000000012046444546454e454a46434542454e454a464443414341434143414341434141410000200001c00c00200001000493e000064400c0a8003f,0111110110000010001010000001000000000000000000010000000000000000000000000000000000000000000000010010000001000110010001000100010101000110010001010100111001000101010010100100011001000011010001010100001001000101010011100100010101001010010001100100010001000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001110000000000110000000000001000000000000000000001000000000000010010010011111000000000000000000110010001000000000011000000101010000000000000111111
0,0010100000010000,816f281000010000000000012046444546454e454a46434542454e454a464443414341434143414341434141440000200001c00c00200001000493e000064400c0a8003f,1000000101101111001010000001000000000000000000010000000000000000000000000000000000000000000000010010000001000110010001000100010101000110010001010100111001000101010010100100011001000011010001010100001001000101010011100100010101001010010001100100010001000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010001000000000000000000001000000000000000000001110000000000110000000000001000000000000000000001000000000000010010010011111000000000000000000110010001000000000011000000101010000000000000111111
0,0010100000010000,d796281000010000000000012046444546454e454a46434542454e454a464443414341434143414341434143410000200001c00c00200001000493e000064400c0a8003f,1101011110010110001010000001000000000000000000010000000000000000000000000000000000000000000000010010000001000110010001000100010101000110010001010100111001000101010010100100011001000011010001010100001001000101010011100100010101001010010001100100010001000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010000000000000000001000000000000000000001110000000000110000000000001000000000000000000001000000000000010010010011111000000000000000000110010001000000000011000000101010000000000000111111
0,0010100000010000,f5ff28100001000000000001204644454e4546454d454d4644434143414341434143414341434143414341424c0000200001c00c00200001000493e000064400c0a8003f,1111010111111111001010000001000000000000000000010000000000000000000000000000000000000000000000010010000001000110010001000100010101001110010001010100011001000101010011010100010101001101010001100100010001000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000010010011000000000000000000001000000000000000000001110000000000110000000000001000000000000000000001000000000000010010010011111000000000000000000110010001000000000011000000101010000000000000111111
0,0010100000010000,57d828100001000000000001204644454e4546454d454d4644434143414341434143414341434143414341424d0000200001c00c00200001000493e00006c400c0a8003f,0101011111011000001010000001000000000000000000010000000000000000000000000000000000000000000000010010000001000110010001000100010101001110010001010100011001000101010011010100010101001101010001100100010001000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000010010011010000000000000000001000000000000000000001110000000000110000000000001000000000000000000001000000000000010010010011111000000000000000000110110001000000000011000000101010000000000000111111
0,0010100000010000,9d7928100001000000000001204644454e4546454d454d464443414341434143414341434143414341434141410000200001c00c00200001000493e00006c400c0a8003f,1001110101111001001010000001000000000000000000010000000000000000000000000000000000000000000000010010000001000110010001000100010101001110010001010100011001000101010011010100010101001101010001100100010001000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001110000000000110000000000001000000000000000000001000000000000010010010011111000000000000000000110110001000000000011000000101010000000000000111111
0,0010100000010000,087a281000010000000000012046444546454e454a46434542454e454a464443414341434143414341434141410000200001c00c00200001000493e000064400c0a80005,0000100001111010001010000001000000000000000000010000000000000000000000000000000000000000000000010010000001000110010001000100010101000110010001010100111001000101010010100100011001000011010001010100001001000101010011100100010101001010010001100100010001000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001110000000000110000000000001000000000000000000001000000000000010010010011111000000000000000000110010001000000000011000000101010000000000000000101
0,0010100000010000,1022281000010000000000012046444546454e454a46434542454e454a464443414341434143414341434141440000200001c00c00200001000493e000064400c0a80005,0001000000100010001010000001000000000000000000010000000000000000000000000000000000000000000000010010000001000110010001000100010101000110010001010100111001000101010010100100011001000011010001010100001001000101010011100100010101001010010001100100010001000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010001000000000000000000001000000000000000000001110000000000110000000000001000000000000000000001000000000000010010010011111000000000000000000110010001000000000011000000101010000000000000000101
0,0010100000010000,cd25281000010000000000012046444546454e454a46434542454e454a464443414341434143414341434143410000200001c00c00200001000493e000064400c0a80005,1100110100100101001010000001000000000000000000010000000000000000000000000000000000000000000000010010000001000110010001000100010101000110010001010100111001000101010010100100011001000011010001010100001001000101010011100100010101001010010001100100010001000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010000000000000000001000000000000000000001110000000000110000000000001000000000000000000001000000000000010010010011111000000000000000000110010001000000000011000000101010000000000000000101
0,0010100000010000,ca0328100001000000000001204644454e4546454d454d4644434143414341434143414341434143414341424c0000200001c00c00200001000493e000064400c0a80005,1100101000000011001010000001000000000000000000010000000000000000000000000000000000000000000000010010000001000110010001000100010101001110010001010100011001000101010011010100010101001101010001100100010001000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000010010011000000000000000000001000000000000000000001110000000000110000000000001000000000000000000001000000000000010010010011111000000000000000000110010001000000000011000000101010000000000000000101
0,0010100000010000,e64d28100001000000000001204644454e4546454d454d4644434143414341434143414341434143414341424d0000200001c00c00200001000493e00006c400c0a80005,1110011001001101001010000001000000000000000000010000000000000000000000000000000000000000000000010010000001000110010001000100010101001110010001010100011001000101010011010100010101001101010001100100010001000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000010010011010000000000000000001000000000000000000001110000000000110000000000001000000000000000000001000000000000010010010011111000000000000000000110110001000000000011000000101010000000000000000101
0,0010100000010000,3a3c28100001000000000001204644454e4546454d454d464443414341434143414341434143414341434141410000200001c00c00200001000493e00006c400c0a80005,0011101000111100001010000001000000000000000000010000000000000000000000000000000000000000000000010010000001000110010001000100010101001110010001010100011001000101010011010100010101001101010001100100010001000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001110000000000110000000000001000000000000000000001000000000000010010010011111000000000000000000110110001000000000011000000101010000000000000000101
0,0000000100010000,fd7a0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1111110101111010000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,fd7a0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1111110101111010000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,ef800110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1110111110000000000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,ef800110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1110111110000000000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,fd7a0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1111110101111010000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,fd7a0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1111110101111010000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,ef800110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1110111110000000000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,ef800110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1110111110000000000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,fd7a0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1111110101111010000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,fd7a0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1111110101111010000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,ef800110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1110111110000000000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,ef800110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1110111110000000000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,fa580110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1111101001011000000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,fa580110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1111101001011000000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,fa580110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1111101001011000000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,fa580110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1111101001011000000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,fa580110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1111101001011000000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,fa580110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1111101001011000000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,f1320110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1111000100110010000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,f1320110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1111000100110010000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,f1320110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1111000100110010000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,f1320110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1111000100110010000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,f1320110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1111000100110010000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,f1320110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1111000100110010000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,831e0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1000001100011110000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,831e0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1000001100011110000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,831e0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1000001100011110000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,831e0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1000001100011110000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,831e0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1000001100011110000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,831e0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1000001100011110000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,e05d01100001000000000000204641454246434643455046454547454a464445494341434143414341434141410000200001,1110000001011101000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000110010000010100010101000010010001100100001101000110010000110100010101010000010001100100010101000101010001110100010101001010010001100100010001000101010010010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,e05d01100001000000000000204641454246434643455046454547454a464445494341434143414341434141410000200001,1110000001011101000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000110010000010100010101000010010001100100001101000110010000110100010101010000010001100100010101000101010001110100010101001010010001100100010001000101010010010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,e05d01100001000000000000204641454246434643455046454547454a464445494341434143414341434141410000200001,1110000001011101000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000110010000010100010101000010010001100100001101000110010000110100010101010000010001100100010101000101010001110100010101001010010001100100010001000101010010010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,e05d01100001000000000000204641454246434643455046454547454a464445494341434143414341434141410000200001,1110000001011101000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000110010000010100010101000010010001100100001101000110010000110100010101010000010001100100010101000101010001110100010101001010010001100100010001000101010010010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,e05d01100001000000000000204641454246434643455046454547454a464445494341434143414341434141410000200001,1110000001011101000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000110010000010100010101000010010001100100001101000110010000110100010101010000010001100100010101000101010001110100010101001010010001100100010001000101010010010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,e05d01100001000000000000204641454246434643455046454547454a464445494341434143414341434141410000200001,1110000001011101000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000110010000010100010101000010010001100100001101000110010000110100010101010000010001100100010101000101010001110100010101001010010001100100010001000101010010010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0010100100010000,93fe2910000100000000000120464445504644434143414341434143414341434143414341434143414341424e0000200001c00c00200001000493e000060000c0a8dc07,1001001111111110001010010001000000000000000000010000000000000000000000000000000000000000000000010010000001000110010001000100010101010000010001100100010001000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000010010011100000000000000000001000000000000000000001110000000000110000000000001000000000000000000001000000000000010010010011111000000000000000000110000000000000000011000000101010001101110000000111
0,0010100100010000,93fe2910000100000000000120464445504644434143414341434143414341434143414341434143414341424e0000200001c00c00200001000493e000060000c0a8dc07,1001001111111110001010010001000000000000000000010000000000000000000000000000000000000000000000010010000001000110010001000100010101010000010001100100010001000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000010010011100000000000000000001000000000000000000001110000000000110000000000001000000000000000000001000000000000010010010011111000000000000000000110000000000000000011000000101010001101110000000111
0,0000000100010000,8e1b0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1000111000011011000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,8e1b0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1000111000011011000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,8e1b0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1000111000011011000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,8e1b0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1000111000011011000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,8e1b0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1000111000011011000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,8e1b0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001,1000111000011011000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000101010010100100011001000100010001010100001001000110010001010100010101000010010001100100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0010100100010000,a6602910000100000000000120464445504644434143414341434143414341434143414341434143414341424e0000200001c00c00200001000493e000060000c0a8dc07,1010011001100000001010010001000000000000000000010000000000000000000000000000000000000000000000010010000001000110010001000100010101010000010001100100010001000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000010010011100000000000000000001000000000000000000001110000000000110000000000001000000000000000000001000000000000010010010011111000000000000000000110000000000000000011000000101010001101110000000111
0,0010100100010000,a6602910000100000000000120464445504644434143414341434143414341434143414341434143414341424e0000200001c00c00200001000493e000060000c0a8dc07,1010011001100000001010010001000000000000000000010000000000000000000000000000000000000000000000010010000001000110010001000100010101010000010001100100010001000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000010010011100000000000000000001000000000000000000001110000000000110000000000001000000000000000000001000000000000010010010011111000000000000000000110000000000000000011000000101010001101110000000111
1,1010110110000110,a660ad86000000010000000020464445504644434143414341434143414341434143414341434143414341424e00002000010000000000066000c0a80014,1010011001100000101011011000011000000000000000000000000000000001000000000000000000000000000000000010000001000110010001000100010101010000010001100100010001000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010100001101000001010000110100000101000010010011100000000000000000001000000000000000000001000000000000000000000000000000000000000000000110011000000000000011000000101010000000000000010100
0,0000000100010000,f15e01100001000000000000204641454246434643455046454547454a464445494341434143414341434141410000200001,1111000101011110000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000110010000010100010101000010010001100100001101000110010000110100010101010000010001100100010101000101010001110100010101001010010001100100010001000101010010010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,f15e01100001000000000000204641454246434643455046454547454a464445494341434143414341434141410000200001,1111000101011110000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000110010000010100010101000010010001100100001101000110010000110100010101010000010001100100010101000101010001110100010101001010010001100100010001000101010010010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,f15e01100001000000000000204641454246434643455046454547454a464445494341434143414341434141410000200001,1111000101011110000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000110010000010100010101000010010001100100001101000110010000110100010101010000010001100100010101000101010001110100010101001010010001100100010001000101010010010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,f15e01100001000000000000204641454246434643455046454547454a464445494341434143414341434141410000200001,1111000101011110000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000110010000010100010101000010010001100100001101000110010000110100010101010000010001100100010101000101010001110100010101001010010001100100010001000101010010010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,f15e01100001000000000000204641454246434643455046454547454a464445494341434143414341434141410000200001,1111000101011110000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000110010000010100010101000010010001100100001101000110010000110100010101010000010001100100010101000101010001110100010101001010010001100100010001000101010010010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0000000100010000,f15e01100001000000000000204641454246434643455046454547454a464445494341434143414341434141410000200001,1111000101011110000000010001000000000000000000010000000000000000000000000000000000000000000000000010000001000110010000010100010101000010010001100100001101000110010000110100010101010000010001100100010101000101010001110100010101001010010001100100010001000101010010010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001
0,0010100100010000,f84929100001000000000001204641454246434643455046454547454a464445494341434143414341434143410000200001c00c00200001000493e000060000c0a8dc07,1111100001001001001010010001000000000000000000010000000000000000000000000000000000000000000000010010000001000110010000010100010101000010010001100100001101000110010000110100010101010000010001100100010101000101010001110100010101001010010001100100010001000101010010010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010000000000000000001000000000000000000001110000000000110000000000001000000000000000000001000000000000010010010011111000000000000000000110000000000000000011000000101010001101110000000111
0,0010100100010000,f84929100001000000000001204641454246434643455046454547454a464445494341434143414341434143410000200001c00c00200001000493e000060000c0a8dc07,1111100001001001001010010001000000000000000000010000000000000000000000000000000000000000000000010010000001000110010000010100010101000010010001100100001101000110010000110100010101010000010001100100010101000101010001110100010101001010010001100100010001000101010010010100001101000001010000110100000101000011010000010100001101000001010000110100000101000011010000010000000000000000001000000000000000000001110000000000110000000000001000000000000000000001000000000000010010010011111000000000000000000110000000000000000011000000101010001101110000000111
0,0010100100010000,f84a29100001000000000001204641454246434643455046454547454a464445494341434143414341434141410000200001c00c00200001000493e000060000c0a8dc07,1111100001001010001010010001000000000000000000010000000000000000000000000000000000000000000000010010000001000110010000010100010101000010010001100100001101000110010000110100010101010000010001100100010101000101010001110100010101001010010001100100010001000101010010010100001101000001010000110100000101000011010000010100001101000001010000110100000101000001010000010000000000000000001000000000000000000001110000000000110000000000001000000000000000000001000000000000010010010011111000000000000000000110000000000000000011000000101010001101110000000111
